system:index,B11,B2,B2_log,B3,B3_log,B4,B8,B8A,BGR,MNDWI,NDWI,Name,VH,VV,VV_VH_ratio,month,poly_area_m2,s1_datetime_utc,s1_day_diff,s2_datetime_utc,s2_day_diff,sizeClass,waterType,.geo
00000000000000001013,1601.0,535.0,6.282266748765165,752.0,6.622736325279627,843.0,1550.0,1853.0,-0.16860916847815913,-0.36081597944716703,-0.3466550823863358,48W27022022,-19.91938644607224,-4.711860522128881,15.207525923943361,2,14829.746153989545,2022-02-28 01:02:30,1.0434027777777777,2022-02-26 05:53:14,0.7546881828703703,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001014,1736.0,556.0,6.320768296049144,828.0,6.7190131555929895,870.0,1948.0,1822.0,-0.1965317917655117,-0.35413416522849683,-0.4034582131111462,48W27022022,-13.876249747032912,-8.048880133444019,5.827369613588893,2,14829.746153989545,2022-02-28 01:02:30,1.0434027777777777,2022-02-26 05:53:14,0.7546881828703703,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001015,1752.0,932.0,6.837332815758552,1100.0,7.003065459695553,1288.0,1700.0,1829.0,-0.08267716531364312,-0.22861150062110397,-0.2142857142091837,48W27022022,-8.157156683990607,-0.7327395121172752,7.424417171873332,2,14829.746153989545,2022-02-28 01:02:30,1.0434027777777777,2022-02-26 05:53:14,0.7546881828703703,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001016,1914.0,975.0,6.882437472023488,1366.0,7.2196420408628,1650.0,1884.0,1755.0,-0.16702263982613302,-0.16707317068077038,-0.15938461533557396,48W27022022,-13.917966452617788,-12.724019196687188,1.1939472559306008,2,14829.746153989545,2022-02-28 01:02:30,1.0434027777777777,2022-02-26 05:53:14,0.7546881828703703,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001017,1688.0,572.0,6.34913899312805,720.0,6.57925121339899,870.0,1478.0,1654.0,-0.11455108350266943,-0.4019933553147868,-0.3448589625364609,48W27022022,-15.74729799435694,-9.353958535129422,6.3933394592275175,2,14829.746153989545,2022-02-28 01:02:30,1.0434027777777777,2022-02-26 05:53:14,0.7546881828703703,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001018,1388.0,532.0,6.276643491221344,714.0,6.570882963740145,800.0,1666.0,1409.0,-0.146067415613108,-0.3206470027018806,-0.3999999998319328,48W27022022,-16.371973975351334,-8.247927657644013,8.124046317707322,2,14829.746153989545,2022-02-28 01:02:30,1.0434027777777777,2022-02-26 05:53:14,0.7546881828703703,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064c,516.0,120.0,4.787491751115379,203.0,5.313205983967896,101.0,215.0,157.0,-0.2569659434768856,-0.43532684223181245,-0.02870813390261212,35W03022023,-16.701982180626832,-13.935569847836426,2.7664123327904058,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064d,273.0,89.0,4.488636380968095,174.0,5.159055304961655,68.0,128.0,118.0,-0.3231939151209357,-0.22147650957164092,0.15231788029033816,35W03022023,-18.635723131221216,-18.820186219149207,-0.18446308792799115,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064e,632.0,133.0,4.890349135740551,202.0,5.3082677023517,92.0,221.0,426.0,-0.20597014863889507,-0.5155875293578087,-0.04491725757702776,35W03022023,-24.098574296494363,-21.88698877987234,2.211585516622023,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000064f,332.0,125.0,4.828313745302301,220.0,5.393627550897816,89.0,105.0,142.0,-0.27536231804242806,-0.20289855035706786,0.35384615275739645,35W03022023,-22.22207994781912,-15.237454779687004,6.984625168132117,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000650,221.0,84.0,4.430816810748075,188.0,5.236441968149098,49.0,117.0,118.0,-0.38235293977076124,-0.08068459637974426,0.23278688448266596,35W03022023,-23.75197266921733,-25.762289911240835,-2.010317242023504,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000651,632.0,147.0,4.990432593581457,244.0,5.497168229391563,150.0,310.0,426.0,-0.24808184079774465,-0.4429223739236046,-0.11913357379217766,35W03022023,-25.015559916280345,-19.96965876989044,5.045901146389905,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000652,1797.0,142.0,4.955827064643514,268.0,5.5909869842422,180.0,388.0,1408.0,-0.3073170724211779,-0.7404358349925251,-0.18292682898944082,35W03022023,-24.083044002667755,-14.822191851817232,9.260852150850523,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000653,1387.0,141.0,4.948759897470366,244.0,5.497168229391563,137.0,268.0,1171.0,-0.26753246683757803,-0.7007970565905597,-0.04687499990844727,35W03022023,-26.897017984603178,-20.231677489862744,6.665340494740434,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000654,784.0,141.0,4.948759897470366,217.0,5.379897358148755,98.0,274.0,569.0,-0.21229050220030588,-0.5664335658676988,-0.11608961279818816,35W03022023,-14.326973822739845,-13.454686778069249,0.8722870446705961,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000655,869.0,101.0,4.615120526742249,206.0,5.32787617364395,116.0,274.0,1122.0,-0.3420195428598712,-0.6167441854727961,-0.14166666637152778,35W03022023,-23.04555138779152,-19.57174886096444,3.473802526827079,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010dc,2679.0,600.0,6.396929656882813,888.0,6.788971744118296,1246.0,2309.0,2683.0,-0.19354838696670135,-0.5021026070922057,-0.4444791991102661,35W03022023,-18.54584977840624,-10.91024262683012,7.635607151576119,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010dd,2154.0,437.0,6.0799331973839195,778.0,6.656726525463738,872.0,2895.0,2833.0,-0.28065843598299717,-0.4693042290350259,-0.5763680913214353,35W03022023,-17.03591827609426,-9.587774330875746,7.448143945218515,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010de,2089.0,266.0,5.583496312541097,604.0,6.4035741995904445,325.0,4625.0,3943.0,-0.38850574667987847,-0.551429632175481,-0.7689806844962744,35W03022023,-15.90781860907734,-5.104783874231318,10.803034734846023,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010df,2493.0,510.0,6.234410727679156,850.0,6.745236350660833,1054.0,2166.0,2647.0,-0.24999999981617646,-0.4914747231554069,-0.43633952240174423,35W03022023,-16.190046258843054,-10.91979417830595,5.270252080537105,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e0,2700.0,311.0,5.739792915394668,720.0,6.57925121339899,660.0,3210.0,2981.0,-0.39670223045906666,-0.5789473682517698,-0.6335877860983238,35W03022023,-18.28275073970219,-15.174370027051342,3.108380712650849,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e1,2104.0,471.0,6.15485809613956,780.0,6.6592939209656885,982.0,3131.0,2840.0,-0.24700239788409079,-0.4590846045564894,-0.6011250318074342,35W03022023,-17.664732296838423,-7.023175940858517,10.641556355979906,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e2,2932.0,443.0,6.093569772302472,817.0,6.705639096083993,1008.0,3108.0,2947.0,-0.2968253965898211,-0.5641504399668844,-0.5836942673672116,35W03022023,-19.19802231216889,-13.897602751330496,5.300419560838396,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e3,998.0,194.0,5.267858164217968,428.0,6.059123197918245,237.0,2851.0,1682.0,-0.37620578717651804,-0.39971949481085584,-0.7389448000186201,35W03022023,-13.679511794338854,-11.27062844413846,2.4088833502003943,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e4,2410.0,940.0,6.84587987632788,1388.0,7.235619141787211,1758.0,2954.0,2542.0,-0.19243986246029215,-0.26908899413662746,-0.3606632887239375,35W03022023,-14.700766192307492,-13.943239200092792,0.7575269922147001,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e5,2346.0,694.0,6.542471961947727,1001.0,6.908754780314221,1172.0,2686.0,2681.0,-0.18112094384594635,-0.40185240501886693,-0.457011120027933,35W03022023,-16.984779337082227,-12.959254298694916,4.025525038387311,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e6,1965.0,244.0,5.497168229391563,504.0,6.222576270055495,398.0,3727.0,3405.0,-0.34759358242300326,-0.5917375453253392,-0.7617584493590738,35W03022023,-19.15968386575836,-12.636632103077464,6.523051762680897,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e7,1738.0,223.0,5.407171775944423,491.0,6.19644412983118,338.0,3911.0,3856.0,-0.3753501395303219,-0.5594436964740046,-0.7769195818316856,35W03022023,-17.432704144493865,-11.005783866882144,6.426920277611721,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e8,1965.0,308.0,5.730099786220328,636.0,6.4551985649124495,633.0,3094.0,3405.0,-0.34745762675057457,-0.5109573239096665,-0.6589812330672973,35W03022023,-18.779506776067368,-12.068981564788924,6.710525211278444,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010e9,2983.0,543.0,6.297109321775556,822.0,6.711740396272725,1172.0,2278.0,2599.0,-0.204395604245864,-0.5679369249492938,-0.4696774192033299,35W03022023,-16.851937715031685,-14.92106933046794,1.9308683845637447,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010ea,2341.0,332.0,5.805134971928537,597.0,6.391917115067644,678.0,2577.0,2511.0,-0.2852529598651744,-0.5936010889742679,-0.6238185253233086,35W03022023,-16.908810959503697,-14.385270911363584,2.523540048140113,2,8348.465053764425,2023-02-04 01:10:19,1.0488310185185186,2023-02-01 05:52:27,1.755235439814815,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000566,243.0,436.0,6.077642245642612,726.0,6.587550016202207,446.0,275.0,233.0,-0.24956970718625668,0.49845201186950255,0.4505494500993512,48W11022024,-22.190823166638754,-20.4900161165986,1.7008070500401544,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000567,262.0,475.0,6.163314806139905,752.0,6.622736325279627,440.0,317.0,245.0,-0.22575387104665534,0.48323471352738195,0.40692235696265444,48W11022024,-23.508807178731587,-16.656709665352466,6.852097513379121,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000568,301.0,448.0,6.104793234647128,738.0,6.603943825955486,460.0,334.0,358.0,-0.2445193927111978,0.4205967272179049,0.3768656712902372,48W11022024,-22.6660422955418,-18.188713316826213,4.477328978715587,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000569,623.0,389.0,5.963579346189141,611.0,6.415096960808256,397.0,650.0,646.0,-0.221999999778,-0.009724473249818092,-0.030927835027019953,48W11022024,-18.149300912490634,-13.347754931028838,4.801545981461796,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056a,275.0,452.0,6.113682182044621,744.0,6.612041036177178,429.0,284.0,273.0,-0.244147156986499,0.4602551516582383,0.4474708166853396,48W11022024,-24.17523790575217,-15.785128660742147,8.390109245010022,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056b,748.0,426.0,6.054439348616788,710.0,6.565264971443812,431.0,342.0,776.0,-0.24999999977992957,-0.026063100119298282,0.34980988559903997,48W11022024,-19.69941380050091,-14.039670896764529,5.659742903736381,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056c,301.0,439.0,6.084499415353076,758.0,6.630683386961633,439.0,259.0,358.0,-0.2664995820664164,0.4315391875056287,0.49065879991085665,48W11022024,-27.03247196355031,-19.83270895070858,7.199763012841732,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056d,243.0,462.0,6.135564893246241,734.0,6.598509029976913,440.0,263.0,233.0,-0.2274247489737251,0.5025588531191824,0.47241725128142703,48W11022024,-25.770901682370347,-17.02400882492636,8.746892857443989,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056e,243.0,440.0,6.086774729185034,730.0,6.5930445355123,430.0,259.0,233.0,-0.24786324765139892,0.5005138741001913,0.4762386243920742,48W11022024,-22.691339829040945,-17.64730428135519,5.0440355476857555,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000056f,780.0,500.0,6.214608100422192,796.0,6.679599187100664,535.0,656.0,673.0,-0.2283950615521643,0.010152284257517585,0.09641873271596506,48W11022024,-20.99724229766485,-15.426237763832438,5.571004533832413,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fce,1285.0,438.0,6.082218912659551,546.0,6.302618977576407,500.0,1242.0,1542.0,-0.10975609744943486,-0.4036045874365895,-0.38926174474873504,48W11022024,-20.23103460485496,-6.436269628486263,13.794764976368695,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fcf,1297.0,480.0,6.17378610598527,621.0,6.4313310835437845,571.0,1306.0,1576.0,-0.12806539497905048,-0.352450469055031,-0.3554748311595875,48W11022024,-19.7028848165424,-8.1264252826821,11.576459533860302,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd0,1466.0,580.0,6.363028105264603,682.0,6.525029659309737,750.0,1580.0,1750.0,-0.08082408868397456,-0.3649906888431142,-0.3969938106114086,48W11022024,-13.412240493763184,-10.035471303422428,3.376769190340756,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd1,2171.0,770.0,6.646390516146431,1036.0,6.943122423784679,1280.0,2250.0,2201.0,-0.1472868216238722,-0.35391331451390295,-0.369446135006255,48W11022024,-15.52814047840485,-13.50909136371246,2.0190491146923897,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd2,1448.0,738.0,6.603943825955486,902.0,6.804614521171271,985.0,1220.0,1527.0,-0.09999999993902438,-0.23234042543304664,-0.14985862386905816,48W11022024,-19.23405225343537,-15.084886857852249,4.14916539558312,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd3,1249.0,418.0,6.0354814349171,469.0,6.150602770578476,449.0,1466.0,1474.0,-0.05749718144588818,-0.45401629775668434,-0.5152454777698989,48W11022024,-15.054394540122573,-7.834875343177961,7.219519196944612,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd4,1549.0,612.0,6.416732284146313,842.0,6.735780015429976,1008.0,1416.0,1423.0,-0.15818431901087734,-0.29569217888093174,-0.2542072629520783,48W11022024,-15.781862623025734,-9.977642276456626,5.8042203465691085,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd5,1559.0,614.0,6.4199949297758065,828.0,6.7190131555929895,970.0,1372.0,1434.0,-0.14840499296227114,-0.3062421448235266,-0.24727272716033058,48W11022024,-19.562889635320367,-8.291489424817273,11.271400210503094,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd6,1444.0,592.0,6.383506636573195,773.0,6.650279049881083,876.0,1960.0,1681.0,-0.1326007325035892,-0.30266125381025655,-0.43432125853116677,48W11022024,-19.09091764296093,-10.07510005607564,9.015817586885293,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd7,1448.0,604.0,6.4035741995904445,774.0,6.651571874881717,795.0,1822.0,1527.0,-0.12336719874937067,-0.30333033289679107,-0.4036979967628282,48W11022024,-16.706769194627455,-14.242771729409506,2.4639974652179486,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd8,1309.0,542.0,6.295266003284665,756.0,6.628041377502284,788.0,2074.0,1680.0,-0.16486902914879117,-0.2677966100398079,-0.4657243814608748,48W11022024,-14.1175430181933,-6.964887460595838,7.152655557597463,2,12681.739143115745,2024-02-06 01:02:40,4.9564814814814815,2024-02-11 05:53:12,0.2452858680555555,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
